,PLAYER,TEAM,GP,POSS,FREQ,PPP,PTS,FGM,FGA,FG%,EFG%,FT FREQ,TOV FREQ,SF FREQ,AND ONE FREQ,SCORE FREQ,PERCENTILE,Year,Playtype
83,Reggie Jackson,LAC,12.0,2.0,45.3,1.38,2.8,0.9,1.9,47.8,71.7,0.0,4.2,0.0,0.0,45.8,85.2,2019-20,spot-up
84,Kyle Kuzma,LAL,21.0,3.4,33.5,0.82,2.8,1.0,3.0,31.3,43.8,1.4,9.7,1.4,0.0,29.2,18.3,2019-20,spot-up
85,Malcolm Brogdon,IND,4.0,3.5,15.9,0.79,2.8,0.8,2.5,30.0,35.0,14.3,14.3,14.3,0.0,35.7,13.9,2019-20,spot-up
86,Justin Anderson,BKN,3.0,3.0,56.3,0.89,2.7,0.7,2.3,28.6,42.9,11.1,11.1,11.1,0.0,33.3,0.0,2019-20,spot-up
87,Kyle Korver,MIL,10.0,1.5,27.8,1.73,2.6,0.8,1.1,72.7,100.0,13.3,20.0,13.3,6.7,60.0,96.5,2019-20,spot-up
88,Alec Burks,PHI,4.0,3.0,21.4,0.83,2.5,1.0,3.0,33.3,41.7,0.0,0.0,0.0,0.0,33.3,21.2,2019-20,spot-up
89,Kelly Olynyk,MIA,17.0,1.9,27.5,1.27,2.5,0.8,1.9,43.8,57.8,12.1,0.0,12.1,9.1,45.5,77.4,2019-20,spot-up
90,Miye Oni,UTA,2.0,2.5,71.4,1.0,2.5,1.0,2.5,40.0,50.0,0.0,0.0,0.0,0.0,40.0,0.0,2019-20,spot-up
91,Giannis Antetokounmpo,MIL,9.0,2.6,10.0,0.96,2.4,1.0,2.2,45.0,55.0,0.0,13.0,0.0,0.0,39.1,31.3,2019-20,spot-up
92,Joe Ingles,UTA,7.0,2.4,27.9,1.0,2.4,0.9,2.4,35.3,50.0,0.0,0.0,0.0,0.0,35.3,37.3,2019-20,spot-up
93,Donovan Mitchell,UTA,7.0,2.0,6.6,1.21,2.4,0.6,1.6,36.4,54.5,14.3,7.1,14.3,0.0,42.9,70.4,2019-20,spot-up
94,Tobias Harris,PHI,4.0,2.8,14.7,0.82,2.3,0.5,2.3,22.2,27.8,18.2,0.0,9.1,0.0,36.4,17.4,2019-20,spot-up
95,Chris Chiozza,BKN,4.0,2.5,34.5,0.9,2.3,0.8,2.0,37.5,50.0,10.0,10.0,10.0,0.0,40.0,27.0,2019-20,spot-up
96,Kyle Lowry,TOR,11.0,2.1,11.6,1.09,2.3,0.8,2.0,40.9,52.3,8.7,4.3,8.7,8.7,39.1,50.9,2019-20,spot-up
97,Landry Shamet,LAC,13.0,2.8,48.0,0.83,2.3,0.8,2.3,36.7,48.3,2.8,13.9,2.8,0.0,33.3,21.2,2019-20,spot-up
98,LeBron James,LAL,21.0,2.0,7.8,1.17,2.3,0.8,1.7,48.6,64.3,7.3,9.8,7.3,2.4,46.3,62.6,2019-20,spot-up
99,Paul Millsap,DEN,19.0,2.4,26.9,0.91,2.2,0.7,2.2,33.3,45.2,6.7,4.4,6.7,4.4,33.3,27.8,2019-20,spot-up
100,Alex Caruso,LAL,21.0,2.5,33.5,0.89,2.2,0.8,2.3,33.3,47.9,1.9,9.4,1.9,1.9,30.2,25.2,2019-20,spot-up
101,Lou Williams,LAC,13.0,2.6,18.9,0.79,2.1,0.7,2.3,30.0,33.3,14.7,2.9,11.8,5.9,35.3,14.8,2019-20,spot-up
102,Donte DiVincenzo,MIL,10.0,1.6,22.9,1.31,2.1,0.8,1.4,57.1,71.4,6.3,6.3,6.3,0.0,56.3,81.6,2019-20,spot-up
103,Luka Doncic,DAL,6.0,1.2,3.8,1.71,2.0,0.8,1.2,71.4,85.7,14.3,0.0,14.3,14.3,71.4,0.0,2019-20,spot-up
104,Jeremiah Martin,BKN,3.0,1.7,31.3,1.2,2.0,0.7,1.3,50.0,75.0,0.0,20.0,0.0,0.0,40.0,0.0,2019-20,spot-up
105,Brad Wanamaker,BOS,17.0,2.4,47.1,0.85,2.0,0.8,1.8,41.9,51.6,5.0,22.5,5.0,5.0,32.5,23.5,2019-20,spot-up
106,Austin Rivers,HOU,12.0,2.7,42.7,0.75,2.0,0.8,2.5,30.0,40.0,0.0,6.3,0.0,0.0,28.1,9.7,2019-20,spot-up
107,Pascal Siakam,TOR,11.0,3.1,15.2,0.65,2.0,0.7,2.9,25.0,32.8,2.9,5.9,2.9,2.9,23.5,5.2,2019-20,spot-up
108,Jimmy Butler,MIA,21.0,1.6,7.7,1.18,1.9,0.6,1.3,46.4,60.7,11.8,5.9,8.8,0.0,50.0,65.2,2019-20,spot-up
109,Pat Connaughton,MIL,10.0,1.5,36.6,1.27,1.9,0.7,1.5,46.7,63.3,0.0,0.0,0.0,0.0,46.7,76.3,2019-20,spot-up
110,Andre Iguodala,MIA,21.0,1.7,42.9,1.03,1.8,0.6,1.5,37.5,54.7,2.8,8.3,2.8,0.0,36.1,42.1,2019-20,spot-up
111,Monte Morris,DEN,19.0,1.6,19.6,1.13,1.8,0.7,1.5,46.4,57.1,6.5,3.2,6.5,0.0,48.4,55.7,2019-20,spot-up
112,James Harden,HOU,12.0,1.8,6.8,1.0,1.8,0.8,1.7,50.0,55.0,4.5,4.5,9.1,4.5,45.5,37.3,2019-20,spot-up
113,Derrick Jones Jr.,MIA,9.0,1.1,45.5,1.5,1.7,0.6,0.9,62.5,87.5,10.0,10.0,10.0,0.0,60.0,91.2,2019-20,spot-up
114,JR Smith,LAL,7.0,2.3,48.5,0.75,1.7,0.6,1.9,30.8,46.2,0.0,18.8,0.0,0.0,25.0,9.7,2019-20,spot-up
115,Emmanuel Mudiay,UTA,3.0,1.7,31.3,1.0,1.7,0.7,1.7,40.0,50.0,0.0,0.0,0.0,0.0,40.0,0.0,2019-20,spot-up
116,Wenyen Gabriel,POR,5.0,1.4,30.4,1.14,1.6,0.6,1.4,42.9,57.1,0.0,0.0,0.0,0.0,42.9,0.0,2019-20,spot-up
117,Grant Williams,BOS,17.0,0.9,42.9,1.8,1.6,0.5,0.8,64.3,96.4,0.0,6.7,0.0,0.0,60.0,100.0,2019-20,spot-up
118,D.J. Augustin,ORL,5.0,1.8,13.0,0.89,1.6,0.6,1.8,33.3,44.4,0.0,0.0,0.0,0.0,33.3,0.0,2019-20,spot-up
119,JaMychal Green,LAC,13.0,1.5,29.2,1.05,1.5,0.5,1.4,38.9,55.6,0.0,5.3,0.0,0.0,36.8,45.6,2019-20,spot-up
120,Chris Clemons,HOU,2.0,0.5,16.7,3.0,1.5,0.5,0.5,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2019-20,spot-up
121,Terrance Ferguson,OKC,4.0,1.8,58.3,0.86,1.5,0.5,1.5,33.3,50.0,0.0,14.3,0.0,0.0,28.6,0.0,2019-20,spot-up
122,Mike Muscala,OKC,2.0,0.5,50.0,3.0,1.5,0.5,0.5,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2019-20,spot-up
123,Anfernee Simons,POR,4.0,1.0,12.5,1.5,1.5,0.5,1.0,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2019-20,spot-up
124,Rodions Kurucs,BKN,4.0,2.5,41.7,0.6,1.5,0.8,2.0,37.5,37.5,10.0,10.0,10.0,0.0,30.0,2.6,2019-20,spot-up
125,Joel Embiid,PHI,4.0,1.3,4.3,1.2,1.5,0.5,1.3,40.0,60.0,0.0,0.0,0.0,0.0,40.0,0.0,2019-20,spot-up
126,Torrey Craig,DEN,19.0,1.9,38.3,0.75,1.4,0.5,1.6,29.0,43.5,0.0,13.9,0.0,0.0,25.0,9.7,2019-20,spot-up
127,Jaylen Hoard,POR,3.0,0.7,13.3,2.0,1.3,0.7,0.7,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2019-20,spot-up
128,Abdel Nader,OKC,3.0,1.7,62.5,0.8,1.3,0.3,1.3,25.0,37.5,20.0,0.0,20.0,0.0,40.0,0.0,2019-20,spot-up
129,Michael Kidd-Gilchrist,DAL,6.0,1.8,61.1,0.73,1.3,0.5,1.7,30.0,40.0,0.0,9.1,0.0,0.0,27.3,6.1,2019-20,spot-up
130,Semi Ojeleye,BOS,13.0,1.7,73.3,0.77,1.3,0.4,1.6,23.8,35.7,4.5,0.0,4.5,0.0,27.3,13.0,2019-20,spot-up
131,Kendrick Nunn,MIA,15.0,1.7,24.1,0.77,1.3,0.5,1.7,30.8,38.5,0.0,0.0,0.0,0.0,30.8,12.2,2019-20,spot-up
132,Delon Wright,DAL,4.0,0.5,11.8,2.5,1.3,0.5,0.5,100.0,125.0,0.0,0.0,0.0,0.0,100.0,0.0,2019-20,spot-up
133,Bol Bol,DEN,4.0,1.0,26.7,1.25,1.3,0.5,1.0,50.0,62.5,0.0,0.0,0.0,0.0,50.0,0.0,2019-20,spot-up
134,Hamidou Diallo,OKC,3.0,2.3,43.8,0.57,1.3,0.3,2.0,16.7,25.0,14.3,0.0,0.0,0.0,28.6,0.0,2019-20,spot-up
135,Jusuf Nurkic,POR,6.0,1.8,10.7,0.64,1.2,0.3,1.7,20.0,30.0,9.1,0.0,9.1,0.0,27.3,3.5,2019-20,spot-up
136,Markelle Fultz,ORL,5.0,2.2,14.5,0.55,1.2,0.4,2.2,18.2,27.3,0.0,0.0,0.0,0.0,18.2,1.7,2019-20,spot-up
137,Mario Hezonja,POR,6.0,1.5,28.1,0.78,1.2,0.5,1.5,33.3,38.9,0.0,0.0,0.0,0.0,33.3,0.0,2019-20,spot-up
138,Damian Lillard,POR,5.0,1.2,5.4,1.0,1.2,0.4,1.2,33.3,50.0,0.0,0.0,0.0,0.0,33.3,0.0,2019-20,spot-up
139,Dzanan Musa,BKN,3.0,2.3,35.0,0.43,1.0,0.3,2.0,16.7,16.7,14.3,14.3,14.3,14.3,14.3,0.0,2019-20,spot-up
140,DeMarre Carroll,HOU,2.0,1.0,100.0,1.0,1.0,0.5,1.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2019-20,spot-up
141,Meyers Leonard,MIA,3.0,0.7,22.2,1.5,1.0,0.3,0.7,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2019-20,spot-up
142,Ersan Ilyasova,MIL,3.0,1.3,36.4,0.75,1.0,0.3,1.3,25.0,37.5,0.0,0.0,0.0,0.0,25.0,0.0,2019-20,spot-up
143,Stanley Johnson,TOR,3.0,1.0,25.0,1.0,1.0,0.3,1.0,33.3,50.0,0.0,0.0,0.0,0.0,33.3,0.0,2019-20,spot-up
144,Juwan Morgan,UTA,7.0,1.3,56.3,0.67,0.9,0.3,1.3,22.2,33.3,0.0,0.0,0.0,0.0,22.2,0.0,2019-20,spot-up
145,Marc Gasol,TOR,11.0,1.8,23.5,0.5,0.9,0.4,1.8,20.0,25.0,0.0,0.0,0.0,0.0,20.0,0.9,2019-20,spot-up
146,Doug McDermott,IND,4.0,1.0,25.0,0.75,0.8,0.3,1.0,25.0,37.5,0.0,0.0,0.0,0.0,25.0,0.0,2019-20,spot-up
147,Rondae Hollis-Jefferson,TOR,5.0,0.8,26.7,1.0,0.8,0.2,0.6,33.3,33.3,25.0,0.0,0.0,0.0,50.0,0.0,2019-20,spot-up
148,Bam Adebayo,MIA,19.0,0.8,4.7,1.07,0.8,0.3,0.7,46.2,46.2,13.3,0.0,13.3,0.0,53.3,47.8,2019-20,spot-up
149,Matisse Thybulle,PHI,4.0,1.5,66.7,0.5,0.8,0.3,1.3,20.0,30.0,0.0,16.7,0.0,0.0,16.7,0.0,2019-20,spot-up
150,Robin Lopez,MIL,3.0,0.3,25.0,2.0,0.7,0.3,0.3,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2019-20,spot-up
151,T.J. McConnell,IND,3.0,1.0,27.3,0.67,0.7,0.3,0.7,50.0,50.0,0.0,33.3,0.0,0.0,33.3,0.0,2019-20,spot-up
152,Lance Thomas,BKN,3.0,1.3,57.1,0.5,0.7,0.0,0.7,0.0,0.0,50.0,0.0,50.0,0.0,25.0,0.0,2019-20,spot-up
153,Rodney McGruder,LAC,5.0,0.4,40.0,1.5,0.6,0.2,0.4,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2019-20,spot-up
154,Enes Freedom,BOS,11.0,0.3,6.0,2.33,0.6,0.3,0.3,100.0,116.7,0.0,0.0,0.0,0.0,100.0,0.0,2019-20,spot-up
155,Hassan Whiteside,POR,6.0,0.5,7.0,1.0,0.5,0.2,0.3,50.0,75.0,0.0,33.3,0.0,0.0,33.3,0.0,2019-20,spot-up
156,Troy Daniels,DEN,6.0,0.5,23.1,1.0,0.5,0.2,0.5,33.3,50.0,0.0,0.0,0.0,0.0,33.3,0.0,2019-20,spot-up
157,Daniel Theis,BOS,17.0,1.3,15.1,0.41,0.5,0.2,1.3,13.6,20.5,0.0,0.0,0.0,0.0,13.6,0.0,2019-20,spot-up
158,JaKarr Sampson,IND,4.0,0.8,16.7,0.67,0.5,0.3,0.5,50.0,50.0,0.0,33.3,0.0,0.0,33.3,0.0,2019-20,spot-up
159,Mike Scott,PHI,4.0,0.5,28.6,1.0,0.5,0.0,0.3,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,2019-20,spot-up
160,Jarrett Allen,BKN,4.0,0.3,2.4,2.0,0.5,0.3,0.3,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2019-20,spot-up
161,Montrezl Harrell,LAC,13.0,0.3,3.2,1.75,0.5,0.2,0.3,75.0,87.5,0.0,0.0,0.0,0.0,75.0,0.0,2019-20,spot-up
162,Matt Thomas,TOR,10.0,0.6,27.3,0.83,0.5,0.2,0.5,40.0,50.0,0.0,16.7,0.0,0.0,33.3,0.0,2019-20,spot-up
163,Chris Boucher,TOR,7.0,0.6,30.8,0.75,0.4,0.1,0.6,25.0,37.5,0.0,0.0,0.0,0.0,25.0,0.0,2019-20,spot-up
164,Justin Jackson,DAL,3.0,1.0,37.5,0.33,0.3,0.0,0.7,0.0,0.0,33.3,0.0,33.3,0.0,33.3,0.0,2019-20,spot-up
165,Furkan Korkmaz,PHI,4.0,1.0,36.4,0.25,0.3,0.0,0.8,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,2019-20,spot-up
166,P.J. Dozier,DEN,12.0,0.4,10.6,0.6,0.3,0.1,0.4,20.0,30.0,0.0,0.0,0.0,0.0,20.0,0.0,2019-20,spot-up
167,Dwight Howard,LAL,18.0,0.1,1.1,3.0,0.2,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2019-20,spot-up
168,Nerlens Noel,OKC,7.0,0.1,4.2,1.0,0.1,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,2019-20,spot-up
169,Al Horford,PHI,4.0,0.5,6.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
170,Rayjon Tucker,UTA,2.0,1.5,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,2019-20,spot-up
171,Terance Mann,LAC,13.0,0.1,14.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
172,Antonius Cleveland,DAL,2.0,1.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
173,Amir Coffey,LAC,3.0,0.3,25.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
174,Javonte Green,BOS,1.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
175,Michael Frazier II,HOU,4.0,0.3,20.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
176,Rudy Gobert,UTA,7.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2019-20,spot-up
177,Kyle O'Quinn,PHI,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2019-20,spot-up
178,Robert Williams III,BOS,13.0,0.1,2.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
179,Paul Watson,TOR,2.0,0.5,50.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
180,Jarrell Brantley,UTA,2.0,0.5,14.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
181,Mason Plumlee,DEN,19.0,0.1,1.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
182,Jared Dudley,LAL,5.0,0.4,33.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
183,Dion Waiters,LAL,4.0,0.8,21.4,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
184,Boban Marjanovic,DAL,6.0,0.2,2.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
185,Sterling Brown,MIL,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
186,Keita Bates-Diop,DEN,5.0,0.2,16.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
187,Solomon Hill,MIA,4.0,0.5,22.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
188,JaVale McGee,LAL,13.0,0.2,4.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,spot-up
189,Romeo Langford,BOS,7.0,0.3,15.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2019-20,spot-up
190,Edmond Sumner,IND,3.0,1.3,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2019-20,spot-up
0,Evan Fournier,BOS,5.0,6.4,44.4,1.25,8.0,2.8,6.0,46.7,60.0,9.4,3.1,9.4,6.3,46.9,82.0,2020-21,spot-up
1,Marcus Smart,BOS,5.0,5.8,32.6,1.28,7.4,2.6,5.2,50.0,67.3,6.9,10.3,6.9,6.9,44.8,85.7,2020-21,spot-up
2,Tim Hardaway Jr.,DAL,7.0,6.6,40.4,1.13,7.4,2.9,6.4,44.4,57.8,0.0,2.2,0.0,0.0,43.5,60.9,2020-21,spot-up
3,Rui Hachimura,WAS,5.0,4.4,38.6,1.64,7.2,2.8,4.4,63.6,81.8,4.5,0.0,4.5,4.5,63.6,97.3,2020-21,spot-up
4,Carmelo Anthony,POR,6.0,5.5,46.5,1.27,7.0,2.5,5.2,48.4,66.1,3.0,6.1,3.0,3.0,45.5,84.7,2020-21,spot-up
5,Bojan Bogdanovic,UTA,11.0,6.8,41.7,0.93,6.4,2.2,5.9,36.9,49.2,6.7,8.0,4.0,1.3,37.3,33.3,2020-21,spot-up
6,Royce O'Neale,UTA,11.0,5.4,60.2,1.19,6.4,2.2,5.1,42.9,61.6,1.7,5.1,1.7,1.7,40.7,72.1,2020-21,spot-up
7,Jae Crowder,PHX,22.0,5.5,55.6,1.18,6.4,2.1,5.2,41.2,57.9,3.3,2.5,3.3,0.8,41.7,70.5,2020-21,spot-up
8,Alec Burks,NYK,5.0,4.8,35.8,1.33,6.4,2.4,4.4,54.5,68.2,8.3,4.2,8.3,4.2,54.2,89.3,2020-21,spot-up
9,Reggie Jackson,LAC,19.0,4.6,29.1,1.32,6.1,2.1,4.5,46.5,66.9,0.0,1.1,0.0,0.0,46.0,88.4,2020-21,spot-up
10,RJ Barrett,NYK,5.0,6.6,44.6,0.85,5.6,2.2,6.6,33.3,42.4,0.0,0.0,0.0,0.0,33.3,20.5,2020-21,spot-up
11,Dorian Finney-Smith,DAL,7.0,5.3,46.8,1.05,5.6,1.9,4.4,41.9,59.7,2.7,13.5,2.7,0.0,37.8,49.5,2020-21,spot-up
12,Kawhi Leonard,LAC,11.0,3.9,16.0,1.37,5.4,1.8,3.5,52.6,67.1,9.3,4.7,7.0,2.3,53.5,92.0,2020-21,spot-up
13,Marcus Morris Sr.,LAC,19.0,4.7,40.4,1.11,5.3,1.7,4.3,40.2,54.9,6.7,2.2,5.6,0.0,43.3,58.0,2020-21,spot-up
14,De'Andre Hunter,ATL,5.0,4.6,39.0,1.13,5.2,1.8,4.0,45.0,60.0,4.3,8.7,4.3,0.0,43.5,60.9,2020-21,spot-up
15,Mikal Bridges,PHX,22.0,4.7,47.2,1.12,5.2,1.8,4.3,42.1,55.8,5.8,3.9,5.8,1.9,42.7,58.9,2020-21,spot-up
16,Seth Curry,PHI,12.0,3.7,26.7,1.41,5.2,1.9,3.7,52.3,70.5,0.0,0.0,0.0,0.0,52.3,93.8,2020-21,spot-up
17,Paul George,LAC,19.0,3.8,14.2,1.35,5.1,1.8,3.3,54.0,69.0,9.7,5.6,8.3,2.8,54.2,90.2,2020-21,spot-up
18,Derrick Rose,NYK,5.0,3.0,15.6,1.67,5.0,2.0,3.0,66.7,83.3,0.0,0.0,0.0,0.0,66.7,98.2,2020-21,spot-up
19,Reggie Bullock,NYK,5.0,4.4,48.9,1.14,5.0,1.6,4.0,40.0,55.0,4.5,4.5,4.5,0.0,40.9,62.5,2020-21,spot-up
20,CJ McCollum,POR,6.0,4.7,21.1,1.07,5.0,2.0,4.3,46.2,57.7,0.0,7.1,0.0,0.0,42.9,52.3,2020-21,spot-up
21,Julius Randle,NYK,5.0,5.8,22.1,0.83,4.8,0.8,3.4,23.5,29.4,27.6,13.8,24.1,0.0,41.4,18.8,2020-21,spot-up
22,Joe Harris,BKN,12.0,4.3,38.5,1.06,4.6,1.7,4.3,39.2,53.9,0.0,1.9,0.0,0.0,38.5,50.9,2020-21,spot-up
23,Mike Conley,UTA,6.0,3.7,24.7,1.23,4.5,1.5,3.0,50.0,69.4,4.5,13.6,4.5,0.0,45.5,79.5,2020-21,spot-up
24,Kevin Durant,BKN,12.0,3.6,11.6,1.21,4.3,1.5,3.2,47.4,64.5,4.7,7.0,4.7,0.0,46.5,76.8,2020-21,spot-up
25,Nicolas Batum,LAC,19.0,3.5,52.8,1.21,4.3,1.4,3.3,43.5,61.3,6.0,3.0,4.5,1.5,44.8,75.9,2020-21,spot-up
26,Austin Rivers,DEN,10.0,3.4,39.5,1.27,4.3,1.5,3.2,46.9,65.6,2.9,2.9,2.9,0.0,47.1,83.0,2020-21,spot-up
27,Bogdan Bogdanovic,ATL,18.0,4.1,26.1,1.05,4.3,1.4,3.8,37.7,53.6,5.4,4.1,4.1,2.7,37.8,49.5,2020-21,spot-up
28,Jeff Green,BKN,6.0,2.7,40.0,1.56,4.2,1.2,2.3,50.0,75.0,12.5,0.0,12.5,0.0,56.3,96.4,2020-21,spot-up
29,Robert Covington,POR,6.0,3.5,42.9,1.19,4.2,1.3,3.2,42.1,63.2,4.8,4.8,0.0,0.0,42.9,73.2,2020-21,spot-up
30,John Collins,ATL,18.0,3.6,29.8,1.15,4.2,1.5,3.3,45.0,59.2,3.1,4.6,3.1,0.0,44.6,67.0,2020-21,spot-up
31,Will Barton,DEN,3.0,4.0,24.5,1.0,4.0,1.7,3.7,45.5,54.5,0.0,8.3,0.0,0.0,41.7,41.0,2020-21,spot-up
32,Russell Westbrook,WAS,5.0,4.6,18.3,0.87,4.0,1.2,3.8,31.6,44.7,8.7,8.7,8.7,0.0,34.8,25.0,2020-21,spot-up
33,Kemba Walker,BOS,3.0,2.3,13.2,1.71,4.0,1.7,2.3,71.4,85.7,0.0,0.0,0.0,0.0,71.4,0.0,2020-21,spot-up
34,Anfernee Simons,POR,6.0,2.2,50.0,1.77,3.8,1.3,2.0,66.7,95.8,0.0,7.7,0.0,0.0,61.5,99.1,2020-21,spot-up
35,Kevin Huerter,ATL,18.0,3.7,32.7,1.02,3.8,1.3,3.6,37.5,53.1,0.0,4.5,0.0,0.0,35.8,45.5,2020-21,spot-up
36,Joe Ingles,UTA,11.0,2.6,31.2,1.45,3.8,1.2,2.5,48.1,70.4,6.9,0.0,3.4,0.0,51.7,94.6,2020-21,spot-up
37,Grayson Allen,MEM,5.0,2.8,41.2,1.36,3.8,1.4,2.8,50.0,67.9,0.0,0.0,0.0,0.0,50.0,91.1,2020-21,spot-up
38,Facundo Campazzo,DEN,10.0,2.6,26.8,1.39,3.6,1.2,2.6,46.2,69.2,0.0,0.0,0.0,0.0,46.2,92.9,2020-21,spot-up
39,Marc Gasol,LAL,5.0,2.0,52.6,1.8,3.6,1.2,2.0,60.0,90.0,0.0,0.0,0.0,0.0,60.0,100.0,2020-21,spot-up
40,Goran Dragic,MIA,4.0,4.3,25.8,0.82,3.5,1.3,4.0,31.3,43.8,0.0,5.9,0.0,0.0,29.4,17.9,2020-21,spot-up
41,Cameron Johnson,PHX,21.0,2.7,39.7,1.32,3.5,1.1,2.4,45.1,65.7,5.4,3.6,5.4,0.0,46.4,87.5,2020-21,spot-up
42,Alex Caruso,LAL,6.0,3.0,39.1,1.17,3.5,1.3,2.8,47.1,61.8,0.0,5.6,0.0,0.0,44.4,68.8,2020-21,spot-up
43,Romeo Langford,BOS,4.0,3.8,44.1,0.93,3.5,1.0,3.5,28.6,42.9,6.7,0.0,6.7,0.0,33.3,33.3,2020-21,spot-up
44,Jaren Jackson Jr.,MEM,5.0,3.8,29.2,0.9,3.4,1.2,3.4,35.3,41.2,10.5,0.0,10.5,0.0,42.1,27.7,2020-21,spot-up
45,Khris Middleton,MIL,23.0,3.1,12.8,1.08,3.4,1.3,3.0,42.0,55.1,1.4,2.8,1.4,0.0,41.7,55.0,2020-21,spot-up
46,Pat Connaughton,MIL,23.0,2.9,49.3,1.16,3.4,1.1,2.7,39.7,57.9,4.5,3.0,4.5,1.5,40.3,67.9,2020-21,spot-up
47,Michael Porter Jr.,DEN,10.0,2.9,18.2,1.17,3.4,1.1,2.7,40.7,55.6,6.9,0.0,6.9,0.0,44.8,69.6,2020-21,spot-up
48,Kristaps Porzingis,DAL,7.0,3.4,28.9,0.96,3.3,1.1,3.3,34.8,45.7,4.2,0.0,0.0,0.0,37.5,36.6,2020-21,spot-up
49,Norman Powell,POR,6.0,4.2,27.8,0.8,3.3,1.2,4.0,29.2,41.7,0.0,4.0,0.0,0.0,28.0,16.2,2020-21,spot-up
50,Cam Reddish,ATL,4.0,1.8,16.3,1.86,3.3,1.3,1.3,100.0,130.0,0.0,28.6,0.0,0.0,71.4,0.0,2020-21,spot-up
51,Blake Griffin,BKN,12.0,2.2,28.9,1.54,3.3,1.2,2.1,56.0,78.0,3.8,0.0,3.8,0.0,57.7,95.5,2020-21,spot-up
52,Danilo Gallinari,ATL,18.0,3.1,26.3,1.07,3.3,1.1,2.8,40.0,51.0,8.9,3.6,7.1,1.8,42.9,52.3,2020-21,spot-up
53,Devin Booker,PHX,22.0,2.7,9.6,1.19,3.2,1.1,2.4,47.2,55.7,13.6,3.4,13.6,6.8,49.2,72.1,2020-21,spot-up
54,Jordan Clarkson,UTA,11.0,5.2,28.9,0.61,3.2,1.2,4.7,25.0,33.7,0.0,8.8,0.0,0.0,22.8,6.3,2020-21,spot-up
